[0.512178101530228, 0.1355905043907798, 1, 0, 0]
[0.5158968847309251, 0.8632352522319794, 0, 1, 0]
[0.42332716106924617, 0.22965387174648944, 1, 0, 0]
[0.033143118856385434, 0.5613224191554487, 0, 1, 0]
[0.07681336025336172, 0.3678191735119365, 0, 1, 0]
[0.085591048962534, 0.6941061315669391, 0, 1, 0]
[0.10729141680684562, 0.6404517344844431, 0, 1, 0]
[0.20732202341456707, 0.4852935573958844, 0, 1, 0]
[0.9318308457443572, 0.0016471892524744236, 1, 0, 0]
[0.451183631883151, 0.45231433775803065, 0, 1, 0]
[0.5975070656785163, 0.9921366338358839, 0, 1, 0]
[0.8816721370174222, 0.948199749379033, 0, 1, 0]
[0.0593188048161285, 0.8862401573719403, 0, 1, 0]
[0.959473006241316, 0.8384967348670401, 1, 0, 0]
[0.14484086248669836, 0.9232890113262329, 0, 1, 0]
[0.4985633145836028, 0.6223931186581696, 0, 1, 0]
[0.25914273266128607, 0.4245304535225016, 0, 1, 0]
[0.6357304988808629, 0.5384085644745501, 1, 0, 0]
[0.21826200445462085, 0.8461268027860056, 0, 1, 0]
[0.031036854579223894, 0.6799514268030058, 0, 1, 0]
[0.6068616103042104, 0.8024224342838345, 0, 1, 0]
[0.21393827252654973, 0.12948857515598777, 1, 0, 0]
[0.2292754065821242, 0.5921555531828481, 0, 1, 0]
[0.07748915490611197, 0.30338335237410496, 0, 1, 0]
[0.08621948853316164, 0.4302940743777661, 0, 1, 0]
[0.424358570322693, 0.3401758484796823, 1, 0, 0]
[0.7443461822969153, 0.22130685867281774, 1, 0, 0]
[0.623319708936594, 0.663232447551976, 0, 1, 0]
[0.09170685465716599, 0.3613833584128098, 0, 1, 0]
[0.4401948216502757, 0.313838228272904, 1, 0, 0]
[0.10760024927699152, 0.546200141432749, 0, 1, 0]
[0.9007606716193031, 0.5391068175966273, 1, 0, 0]
[0.16206548109968177, 0.7699691434289457, 0, 1, 0]
[0.018456631712687965, 0.5174940523457919, 0, 1, 0]
[0.7162434625135624, 0.6710711080287034, 1, 0, 0]
[0.3974750362331544, 0.8341936172365042, 0, 1, 0]
[0.6300695669346638, 0.6700747617514513, 0, 1, 0]
[0.6598493087957181, 0.3775583376895597, 1, 0, 0]
[0.2577732083281593, 0.42257298693906453, 0, 1, 0]
[0.1562575228716757, 0.6130567805804321, 0, 1, 0]
[0.19969203036655947, 0.018635513650431368, 1, 0, 0]
[0.34525080310020095, 0.3822587622624136, 0, 1, 0]
[0.46528494511727825, 0.6139351406188579, 0, 1, 0]
[0.03949990046706664, 0.8827335389917248, 0, 1, 0]
[0.8135651999921141, 0.6391895583557218, 1, 0, 0]
[0.30918136750935377, 0.042913257904866664, 1, 0, 0]
[0.5924298394770546, 0.0920759682334904, 1, 0, 0]
[0.7781459874776103, 0.36972468060460995, 1, 0, 0]
[0.13780258208955898, 0.07697978694118279, 1, 0, 0]
[0.8869343513520711, 0.2560674357316356, 1, 0, 0]
[0.6514153477907634, 0.381564684474088, 1, 0, 0]
[0.36072229816994883, 0.8415674110043978, 0, 1, 0]
[0.48475370734410517, 0.6879103445120329, 0, 1, 0]
[0.5307240519449795, 0.8937354348346366, 0, 1, 0]
[0.884535570109684, 0.8909895977061276, 0, 1, 0]
[0.9982747641458599, 0.09686480575158751, 1, 0, 0]
[0.42168147361805575, 0.8505813846663984, 0, 1, 0]
[0.6679696878277962, 0.5380271938813037, 1, 0, 0]
[0.5530711064686428, 0.4025553910087213, 1, 0, 0]
[0.7186625815641532, 0.24647384830833075, 1, 0, 0]
[0.2057256797103284, 0.29413859734829584, 0, 1, 0]
[0.5362696257048907, 0.31701925499498773, 1, 0, 0]
[0.9588306513575405, 0.3574894977467259, 1, 0, 0]
[0.14401499884955615, 0.3033766396582098, 0, 1, 0]
[0.3037251436821444, 0.5267290251594002, 0, 1, 0]
[0.07134834361043274, 0.6883499996690559, 0, 1, 0]
[0.2808961610073205, 0.4913899120986205, 0, 1, 0]
[0.39540778224635353, 0.21875592236646613, 1, 0, 0]
[0.18007643326420353, 0.8783732501316888, 0, 1, 0]
[0.25736047645178817, 0.13859656988997093, 1, 0, 0]
[0.8112533573285134, 0.7167059471731396, 1, 0, 0]
[0.4822805944367442, 0.8341084854512884, 0, 1, 0]
[0.6456135480207238, 0.1568790471608691, 1, 0, 0]
[0.8157003435898386, 0.6463741823385403, 1, 0, 0]
[0.5846717738906867, 0.736796072023617, 0, 1, 0]
[0.6440365603494076, 0.7623008023411236, 0, 1, 0]
[0.7171184155553384, 0.6563968173950613, 1, 0, 0]
[0.8873540483962149, 0.9884519074793525, 0, 1, 0]
[0.31993989664861244, 0.8823608942984935, 0, 1, 0]
[0.046189671292449885, 0.07225073033243379, 0, 1, 0]
[0.04765905650784141, 0.20658970136851673, 0, 1, 0]
[0.7964295948289125, 0.666636777280797, 1, 0, 0]
[0.7920899518381807, 0.12367438881679493, 1, 0, 0]
[0.5807665875049431, 0.5457885832010607, 1, 0, 0]
[0.5946268869018717, 0.49663013819449287, 1, 0, 0]
[0.037525001981558836, 0.24745065128119703, 0, 1, 0]
[0.7066297323333556, 0.10702647352814942, 1, 0, 0]
[0.21379806445666838, 0.31735010425357935, 0, 1, 0]
[0.5450239680889434, 0.038929089458408006, 1, 0, 0]
[0.7946936196506814, 0.7625794760840845, 1, 0, 0]
[0.41339091896568037, 0.061880609742484216, 1, 0, 0]
[0.18964377072267913, 0.6752922118797242, 0, 1, 0]
[0.30870517414725573, 0.5800961897492556, 0, 1, 0]
[0.6543684637940881, 0.9515976727782215, 0, 1, 0]
[0.35894901786799793, 0.46813010500463326, 0, 1, 0]
[0.3964093539218988, 0.10575135254683243, 1, 0, 0]
[0.25405047050670937, 0.04599998831609242, 1, 0, 0]
[0.7479851842063656, 0.0039676537232233855, 1, 0, 0]
[0.3767848742843162, 0.014990093544003047, 1, 0, 0]
[0.07462814973046394, 0.22551001948438032, 0, 1, 0]
[0.934799622699282, 0.9424644429261907, 0, 1, 0]
[0.887773030307139, 0.06101596112141383, 1, 0, 0]
[0.5012058244405726, 0.8971757249040365, 0, 1, 0]
[0.9773107856841743, 0.8907911231395959, 1, 0, 0]
[0.7424920429623689, 0.3328839815239255, 1, 0, 0]
[0.5256927209296366, 0.9471144961745787, 0, 1, 0]
[0.724171855084526, 0.16023886520697184, 1, 0, 0]
[0.7638438275524461, 0.16002479459003416, 1, 0, 0]
[0.0029718790590723687, 0.4397064331108623, 0, 1, 0]
[0.618152716346459, 0.34589505855442537, 1, 0, 0]
[0.7123923657627025, 0.11578461382759464, 1, 0, 0]
[0.2110244678335237, 0.09896604958258781, 1, 0, 0]
[0.3245760681576504, 0.7600177140125193, 0, 1, 0]
[0.5141301331970626, 0.5609425029686088, 0, 1, 0]
[0.5341103134926709, 0.572697095024129, 0, 1, 0]
[0.22337069554767475, 0.11857924703093681, 1, 0, 0]
[0.2596034793266201, 0.877473979198666, 0, 1, 0]
[0.42724761455827, 0.4776403656240745, 0, 1, 0]
[0.7889987593428496, 0.5311028139661425, 1, 0, 0]
[0.5246544681490047, 0.6094372155443932, 0, 1, 0]
[0.04367540196619479, 0.43888870361856047, 0, 1, 0]
[0.8466471500862065, 0.3282907401001386, 1, 0, 0]
[0.10203734760458483, 0.4035336421361617, 0, 1, 0]
[0.03895142499472959, 0.7091471101099636, 0, 1, 0]
[0.2631562027572827, 0.15260611703784954, 1, 0, 0]
[0.648110583653187, 0.5300492784090077, 1, 0, 0]
[0.6211865696158976, 0.23904922023537378, 1, 0, 0]
[0.6705361428769624, 0.1727026583683875, 1, 0, 0]
[0.14381357994015642, 0.8097255381738973, 0, 1, 0]
[0.2798016268653697, 0.8970872156760812, 0, 1, 0]
[0.23373807638448474, 0.4889454048052201, 0, 1, 0]
[0.854931315677839, 0.6549542582604604, 1, 0, 0]
[0.1553411344206489, 0.6116508041868447, 0, 1, 0]
[0.5288527268682447, 0.06563297914078503, 1, 0, 0]
[0.430797242848333, 0.8411449502619631, 0, 1, 0]
[0.8609428092654676, 0.2938408265436724, 1, 0, 0]
[0.8122610767129691, 0.33300250079022775, 1, 0, 0]
[0.23020452830268534, 0.7372593010306668, 0, 1, 0]
[0.17213275507047587, 0.5438352724260811, 0, 1, 0]
[0.018794540112963887, 0.8891050656816227, 0, 1, 0]
[0.5249114644710735, 0.5052352577728446, 1, 0, 0]
[0.6980468689554756, 0.6966412124622632, 1, 0, 0]
[0.2929726930005093, 0.303709723571312, 0, 1, 0]
[0.30436767669989495, 0.8683255290816327, 0, 1, 0]
[0.007686673104635333, 0.8057219516393392, 0, 1, 0]
[0.23856452468904132, 0.2530130696507301, 0, 1, 0]
[0.18286485527410967, 0.5248606593596474, 0, 1, 0]
[0.13191786984303067, 0.10378213393215252, 1, 0, 0]
[0.6561998038412035, 0.07335031985875984, 1, 0, 0]
[0.49757685500436877, 0.8472783591367008, 0, 1, 0]
[0.6852412846020364, 0.013859365028338622, 1, 0, 0]
[0.7303128045534973, 0.15823905521151616, 1, 0, 0]
[0.8315760391990209, 0.7838933180836721, 1, 0, 0]
[0.08487223452383241, 0.03530737756942037, 1, 0, 0]
[0.7944893502626319, 0.4300781155385939, 1, 0, 0]
[0.7798065402276165, 0.6435559197813047, 1, 0, 0]
[0.15444309091509711, 0.906985928158091, 0, 1, 0]
[0.44917371618922797, 0.6310261826740409, 0, 1, 0]
[0.47474560379464104, 0.5764504185568395, 0, 1, 0]
[0.0704484563847394, 0.714369769565185, 0, 1, 0]
[0.42485050033678284, 0.4380372354831109, 0, 1, 0]
[0.24195635365519597, 0.7266021610353386, 0, 1, 0]
[0.9471342331763278, 0.4407947771085998, 1, 0, 0]
[0.06861776626217175, 0.01136105393423692, 1, 0, 0]
[0.5872961701263669, 0.9134487263554253, 0, 1, 0]
[0.5823830518916663, 0.17277185503301806, 1, 0, 0]
[0.44343431445473647, 0.1308536006653659, 1, 0, 0]
[0.5762454669967434, 0.06515209856001003, 1, 0, 0]
[0.7941705416050573, 0.35591862515257033, 1, 0, 0]
[0.6046138870329202, 0.7543316195443193, 0, 1, 0]
[0.04905287661907076, 0.6837677021596674, 0, 1, 0]
[0.47885444981899417, 0.591791422622765, 0, 1, 0]
[0.08264712253316953, 0.9461023120865916, 0, 1, 0]
[0.5347958094846107, 0.9892822705130289, 0, 1, 0]
[0.041107106462678566, 0.13339604970542507, 0, 1, 0]
[0.6797789778080273, 0.7925757527209204, 0, 1, 0]
[0.7564722766405713, 0.5919081074486272, 1, 0, 0]
[0.24434257661367165, 0.06272475944197364, 1, 0, 0]
[0.22429516243052128, 0.8503939694725507, 0, 1, 0]
[0.4389357710804418, 0.40259191100350633, 1, 0, 0]
[0.19778703524686703, 0.7545375114230343, 0, 1, 0]
[0.5257320762888252, 0.33344450872506537, 1, 0, 0]
[0.7415440100064543, 0.5407798483373608, 1, 0, 0]
[0.4888540796255384, 0.7130417392758129, 0, 1, 0]
[0.2463205195236967, 0.12093143879396917, 1, 0, 0]
[0.13178556431309163, 0.05516765295142667, 1, 0, 0]
[0.8569302814237131, 0.5265022969041071, 1, 0, 0]
[0.7588863309043782, 0.8831422029274867, 0, 1, 0]
[0.22191039305879046, 0.478979245027343, 0, 1, 0]
[0.7546317697818669, 0.061897421147554366, 1, 0, 0]
[0.45074582387349016, 0.8758021863651884, 0, 1, 0]
[0.5558067922348531, 0.9182797221095672, 0, 1, 0]
[0.7462293341324198, 0.341801219657486, 1, 0, 0]
[0.3496421564859895, 0.329951541688031, 1, 0, 0]
[0.22145723742800127, 0.2960908493004609, 0, 1, 0]
[0.7152988818367219, 0.31335623587327965, 1, 0, 0]
[0.003381895983661787, 0.2264713850993877, 0, 1, 0]
[0.9217012669629693, 0.40672681063629956, 1, 0, 0]
[0.6425890646410846, 0.08552857114599866, 1, 0, 0]
[0.30493351585383666, 0.2157804447439623, 1, 0, 0]
[0.7966502468389306, 0.6620230185033513, 1, 0, 0]
[0.9933669890642304, 0.10864210353727799, 1, 0, 0]
[0.5421878420557209, 0.8848317880284536, 0, 1, 0]
[0.30586433427142434, 0.11342780797153229, 1, 0, 0]
[0.08703213759846584, 0.9462295939809925, 0, 1, 0]
[0.16610067284656893, 0.46434061788977665, 0, 1, 0]
[0.8741987419278507, 0.06272548648337506, 1, 0, 0]
[0.513893131030181, 0.7758334015436713, 0, 1, 0]
[0.5841732982442144, 0.02033658318365128, 1, 0, 0]
[0.8245515923056523, 0.7501037652699988, 1, 0, 0]
[0.6717747743198627, 0.5480511063443453, 1, 0, 0]
[0.3444703871839314, 0.2659260335756296, 1, 0, 0]
[0.9896357807640092, 0.4805616480040521, 1, 0, 0]
[0.14637655396204408, 0.8342056844638024, 0, 1, 0]
[0.4347241840649273, 0.20704473995347228, 1, 0, 0]
[0.830033943089064, 0.3872853452800108, 1, 0, 0]
[0.15638781907809562, 0.6412512119922568, 0, 1, 0]
[0.6550577252182899, 0.6665328382441894, 0, 1, 0]
[0.7257673675736752, 0.2601133517006414, 1, 0, 0]
[0.09387522810544768, 0.32487574334984304, 0, 1, 0]
[0.9328770475434486, 0.6206334606626301, 1, 0, 0]
[0.595548286209581, 0.5361880205225098, 1, 0, 0]
[0.8421015606807949, 0.026041160922082196, 1, 0, 0]
[0.8862763336916321, 0.5883385078368607, 1, 0, 0]
[0.3022825789725565, 0.11609141843993886, 1, 0, 0]
[0.05787446091449189, 0.8596764131059381, 0, 1, 0]
[0.21976578547512315, 0.7551648508959061, 0, 1, 0]
[0.018618021791965256, 0.0029317632910482727, 1, 0, 0]
[0.6707143546845085, 0.3258484731493012, 1, 0, 0]
[0.012917057122877051, 0.02371566004313863, 0, 1, 0]
[0.4414918661072975, 0.02700844883218012, 1, 0, 0]
[0.40709410638909105, 0.8513583844090636, 0, 1, 0]
[0.579565114145184, 0.8157696308717768, 0, 1, 0]
[0.1409390575986499, 0.7946579258732351, 0, 1, 0]
[0.9879194452013808, 0.9532205972253799, 1, 0, 0]
[0.4744724156770316, 0.46831034434098273, 1, 0, 0]
[0.5534966525241517, 0.5270392919585216, 1, 0, 0]
[0.8788452331392832, 0.6771818785530073, 1, 0, 0]
[0.07286642645380537, 0.453862912681409, 0, 1, 0]
[0.13884429278451127, 0.3354072723571839, 0, 1, 0]
[0.6390882028184671, 0.8633571971455289, 0, 1, 0]
[0.0006936480005006462, 0.07724243199704917, 0, 1, 0]
[0.3544200150550385, 0.5610466160666562, 0, 1, 0]
[0.0007554438800206897, 0.22834422590020265, 0, 1, 0]
[0.9504028798309556, 0.8193481615790436, 1, 0, 0]
[0.9189332135682474, 0.3884953044902697, 1, 0, 0]
[0.3297820853172255, 0.8914314031608791, 0, 1, 0]
[0.8679535065244397, 0.18079291207836057, 1, 0, 0]
[0.1624344119531036, 0.25823285603885315, 0, 1, 0]
[0.35144539761541915, 0.8285368373178363, 0, 1, 0]
[0.43792559359853633, 0.7868129336952878, 0, 1, 0]
[0.40519205824683957, 0.9214955660998094, 0, 1, 0]
[0.774089697305469, 0.08006905746691306, 1, 0, 0]
[0.7663530852597794, 0.6924750288335614, 1, 0, 0]
[0.3714886581348351, 0.5305821011582004, 0, 1, 0]
[0.4792937938774384, 0.8740281909865303, 0, 1, 0]
[0.18729491824663735, 0.9200958715618258, 0, 1, 0]
[0.08175947298271125, 0.2740195239570843, 0, 1, 0]
[0.9356475317231303, 0.7759064908572022, 1, 0, 0]
[0.0008180502252204125, 0.23978457374887618, 0, 1, 0]
[0.6697757507946382, 0.7303022649971505, 0, 1, 0]
[0.028233739140825054, 0.09607007726422756, 0, 1, 0]
[0.41705741837379195, 0.7348788859914677, 0, 1, 0]
[0.8703389813953014, 0.060051387612724993, 1, 0, 0]
[0.5648712966067445, 0.33139340175414755, 1, 0, 0]
[0.05402835477501955, 0.6437751005005623, 0, 1, 0]
[0.2922001922447841, 0.41981532365066554, 0, 1, 0]
[0.5682034078309891, 0.4569822555757467, 1, 0, 0]
[0.3879468909287217, 0.26626786137875136, 1, 0, 0]
[0.32226097928744124, 0.370917659900321, 0, 1, 0]
[0.08959061120715184, 0.8953584068823305, 0, 1, 0]
[0.35598593174215676, 0.21233154753691474, 1, 0, 0]
[0.5437045524402807, 0.5535797264664051, 0, 1, 0]
[0.11927526611839812, 0.44183760790330695, 0, 1, 0]
[0.14740192797533092, 0.759557008866843, 0, 1, 0]
[0.9523886775717177, 0.916270459460889, 1, 0, 0]
[0.5788668468355113, 0.30565949903141854, 1, 0, 0]
[0.2765818125381513, 0.8401532912628107, 0, 1, 0]
[0.6306994109040731, 0.045057817142471146, 1, 0, 0]
[0.7525108063564697, 0.8553861585275082, 0, 1, 0]
[0.1432225307444671, 0.40517856065980207, 0, 1, 0]
[0.9464641181372022, 0.9670316147872232, 0, 1, 0]
[0.4411580389977561, 0.39452562839720007, 1, 0, 0]
[0.7673078584509196, 0.008140578235386942, 1, 0, 0]
[0.6032720491033656, 0.046914439689273, 1, 0, 0]
[0.6400306088490674, 0.6996043590430895, 0, 1, 0]
[0.9157825642257101, 0.3276237860222333, 1, 0, 0]
[0.8183930274837838, 0.342664155955536, 1, 0, 0]
[0.1917079026644869, 0.7680099447287104, 0, 1, 0]
[0.25869348593667507, 0.5557783614738704, 0, 1, 0]
[0.7571957858898053, 0.9006097233797467, 0, 1, 0]
[0.5120600147413894, 0.1753024902359972, 1, 0, 0]
[0.056994665688680946, 0.30910205871764096, 0, 1, 0]
[0.9604308258085241, 0.6436065798513222, 1, 0, 0]
[0.15580443056104243, 0.7458354497353372, 0, 1, 0]
[0.5714771495835947, 0.11652904977823308, 1, 0, 0]
[0.1483468509768704, 0.6747925455002672, 0, 1, 0]
[0.5649207833147565, 0.36575093108017787, 1, 0, 0]
[0.09385454500150314, 0.23158082973092775, 0, 1, 0]
[0.22017984997324946, 0.23423886077030565, 0, 1, 0]
[0.33427159353704405, 0.3564417664078383, 0, 1, 0]
[0.8122902719098786, 0.20710048372662482, 1, 0, 0]
[0.28099067382783693, 0.5611021884006054, 0, 1, 0]
[0.5087902393126966, 0.3718578924373501, 1, 0, 0]
[0.9519520794643589, 0.6198081869686795, 1, 0, 0]
[0.5530139789399275, 0.28126571232947983, 1, 0, 0]
[0.7400905468275999, 0.11696907488406716, 1, 0, 0]
[0.31149491313183275, 0.39356601922975154, 0, 1, 0]
[0.31371863061776417, 0.5259255742289529, 0, 1, 0]
[0.0866156135727717, 0.14152782925829344, 0, 1, 0]
[0.26606954210836953, 0.16543486258736995, 1, 0, 0]
[0.2588075055560505, 0.7576344091455129, 0, 1, 0]
[0.7213228128494978, 0.49003244527526646, 1, 0, 0]
[0.23920221145228104, 0.6991760179263112, 0, 1, 0]
[0.06463015448763276, 0.5733937038240211, 0, 1, 0]
[0.7163775072887357, 0.19149679821727295, 1, 0, 0]
[0.10628683405279604, 0.7823693300080204, 0, 1, 0]
[0.9509444546158007, 0.2274037994076461, 1, 0, 0]
[0.6540081829379797, 0.3980324191797171, 1, 0, 0]
[0.3489484835494605, 0.18142345179029729, 1, 0, 0]
[0.3389897965840485, 0.5161831691065996, 0, 1, 0]
[0.5477675174330625, 0.2809531136771096, 1, 0, 0]
[0.6800579780069572, 0.8200230753849962, 0, 1, 0]
[0.8356578525179942, 0.15312590211605726, 1, 0, 0]
[0.8962713499504336, 0.11376721212545937, 1, 0, 0]
[0.22412125309500597, 0.27111172212136303, 0, 1, 0]
[0.26085261832435214, 0.3650174181444994, 0, 1, 0]
[0.14121376196774427, 0.46886497533001525, 0, 1, 0]
[0.9976940074023783, 0.1784228227615664, 1, 0, 0]
[0.679546259488496, 0.4767516957470197, 1, 0, 0]
[0.5347567241090636, 0.6302153064524096, 0, 1, 0]
[0.6661380783717042, 0.8217314931077138, 0, 1, 0]
[0.4491177594351172, 0.33082183067350723, 1, 0, 0]
[0.48379784202898135, 0.08567096793625506, 1, 0, 0]
[0.9282431621087452, 0.586275428385677, 1, 0, 0]
[0.7972261602442053, 0.632912145778148, 1, 0, 0]
[0.9806943197216411, 0.15933462688250954, 1, 0, 0]
[0.6646241294276586, 0.8523013881856648, 0, 1, 0]
[0.07657012913853689, 0.5083395698982335, 0, 1, 0]
[0.8144559911299493, 0.6232048171821362, 1, 0, 0]
[0.7575223851917777, 0.7118837832222583, 1, 0, 0]
[0.09291712863605905, 0.25255581569735086, 0, 1, 0]
[0.5883699016966528, 0.36798157315652036, 1, 0, 0]
[0.4431052781380499, 0.13395474747598635, 1, 0, 0]
[0.11275146209434717, 0.9505113544458305, 0, 1, 0]
[0.9516422529236109, 0.6019586254161364, 1, 0, 0]
[0.1259110618835524, 0.6154735487917896, 0, 1, 0]
[0.8390717910907505, 0.4445803581466189, 1, 0, 0]
[0.35871163871910206, 0.2382681337106055, 1, 0, 0]
[0.8377740603309973, 0.5314916272579283, 1, 0, 0]
[0.9181556807270773, 0.9277366432574979, 0, 1, 0]
[0.9112711427322806, 0.3522940664414954, 1, 0, 0]
[0.2806625729394858, 0.03785316987252274, 1, 0, 0]
[0.18522076132689558, 0.3225921255787887, 0, 1, 0]
[0.5249026076052127, 0.9048389585017195, 0, 1, 0]
[0.7098805840192962, 0.8919691273877565, 0, 1, 0]
[0.4230150659285089, 0.914828043085086, 0, 1, 0]
[0.6980327332637426, 0.14669391140755805, 1, 0, 0]
[0.6884414136993319, 0.45854701138045606, 1, 0, 0]
[0.9424004107934992, 0.6314570455527616, 1, 0, 0]
[0.19652402519711187, 0.777676173472026, 0, 1, 0]
[0.3656707917598483, 0.3071121512192747, 1, 0, 0]
[0.32138578910774074, 0.16768554776719846, 1, 0, 0]
[0.11560136860051573, 0.24817068645644802, 0, 1, 0]
[0.853131351776583, 0.7362921517821365, 1, 0, 0]
[0.6244911781865476, 0.49948214711789896, 1, 0, 0]
[0.1674651934288408, 0.5152912745491793, 0, 1, 0]
[0.9238156719692528, 0.11256718013561107, 1, 0, 0]
[0.464315429692153, 0.14224809703916608, 1, 0, 0]
[0.9618999742518118, 0.951003239707565, 1, 0, 0]
[0.4094892212418425, 0.30061922878976677, 1, 0, 0]
[0.8665719240477522, 0.3194196392986739, 1, 0, 0]
[0.3341899320572045, 0.3727657368736689, 0, 1, 0]
[0.1691060058002425, 0.8186595048754138, 0, 1, 0]
[0.21971228142139798, 0.5936332120559441, 0, 1, 0]
[0.2436092708035943, 0.39991990251261833, 0, 1, 0]
[0.0036135493284636944, 0.270230569108593, 0, 1, 0]
[0.7389020807486512, 0.2722997381462705, 1, 0, 0]
[0.66482019083623, 0.3809102974496201, 1, 0, 0]
[0.3480401442852684, 0.644970969863807, 0, 1, 0]
[0.4452762826128721, 0.1263454370136191, 1, 0, 0]
[0.6904872170416824, 0.17863958108903066, 1, 0, 0]
[0.15250331620946578, 0.3178061850846038, 0, 1, 0]
[0.366903095230222, 0.9114874038365549, 0, 1, 0]
[0.7540087813032406, 0.9482928396851366, 0, 1, 0]
[0.36392856806539575, 0.976474445865568, 0, 1, 0]
[0.5846204364211706, 0.1933603832632026, 1, 0, 0]
[0.4016708965030147, 0.25107601473656427, 1, 0, 0]
[0.8870565626393262, 0.230672496461914, 1, 0, 0]
[0.35560006459428317, 0.49573844970634384, 0, 1, 0]
[0.07371179229388003, 0.8166646391132637, 0, 1, 0]
[0.3225016599090278, 0.9892344783064717, 0, 1, 0]
[0.9766088512052948, 0.6156974658366253, 1, 0, 0]
[0.21614095888048035, 0.5750717068498556, 0, 1, 0]
[0.5014709972239636, 0.48855412316289526, 1, 0, 0]
[0.8268799103466954, 0.587470034416131, 1, 0, 0]
[0.9414009163215918, 0.7026652437618719, 1, 0, 0]
[0.7850135750069429, 0.9371806663476219, 0, 1, 0]
[0.21188929949048785, 0.10855402329423991, 1, 0, 0]
[0.7617974547785125, 0.950835329903019, 0, 1, 0]
[0.7777359252717462, 0.7967412794797893, 0, 1, 0]
[0.06105942140803167, 0.7079138477286501, 0, 1, 0]
[0.8030730461628398, 0.5489503839802119, 1, 0, 0]
[0.6332096878612722, 0.6145158582679849, 1, 0, 0]
[0.871026901245593, 0.40407915663694316, 1, 0, 0]
[0.39592637526463814, 0.9810170994040612, 0, 1, 0]
[0.0015180366879826712, 0.8872362943953442, 0, 1, 0]
[0.16123654971497436, 0.7872500180661941, 0, 1, 0]
[0.33759965050314333, 0.5329709691676364, 0, 1, 0]
[0.9509899188241183, 0.5057225917543019, 1, 0, 0]
[0.8276625032414298, 0.8941957001410917, 0, 1, 0]
[0.5637454664178502, 0.9877373609278045, 0, 1, 0]
[0.6650515518621805, 0.6594385687366733, 1, 0, 0]
[0.878746960461774, 0.72561220252451, 1, 0, 0]
[0.4702487620384067, 0.3148326607529447, 1, 0, 0]
[0.2803113696466235, 0.010344861854238885, 1, 0, 0]
[0.7682052693788256, 0.05448728705140604, 1, 0, 0]
[0.9683008894275048, 0.6572775382434246, 1, 0, 0]
[0.2634546249691744, 0.5005029626991626, 0, 1, 0]
[0.03592086374106851, 0.44175479075018176, 0, 1, 0]
[0.9440701298284752, 0.915985266086292, 1, 0, 0]
[0.46257679466737534, 0.782229518813351, 0, 1, 0]
[0.9468986938355336, 0.31954067023914, 1, 0, 0]
[0.17427127594015757, 0.46047375731292994, 0, 1, 0]
[0.4783009503791129, 0.008222156097841049, 1, 0, 0]
[0.5360460889755929, 0.9412002852878693, 0, 1, 0]
[0.41938553907779386, 0.05617722788208279, 1, 0, 0]
[0.90938210235307, 0.32030849104237413, 1, 0, 0]
[0.7356295525727752, 0.004597970889558156, 1, 0, 0]
[0.716865778595961, 0.534790959788419, 1, 0, 0]
[0.5345151656102971, 0.10116852546582966, 1, 0, 0]
[0.9013217902606432, 0.9707764490717677, 0, 1, 0]
[0.8203994822956344, 0.5832157815734498, 1, 0, 0]
[0.0052977419857694885, 0.7257938005440432, 0, 1, 0]
[0.7405717124982908, 0.9720833323094008, 0, 1, 0]
[0.3613141234975942, 0.9630089852284444, 0, 1, 0]
[0.3448126603902868, 0.564356476972449, 0, 1, 0]
[0.0651792563750212, 0.17459023519912942, 0, 1, 0]
[0.43563722521348824, 0.5725618768725098, 0, 1, 0]
[0.3311857829053607, 0.46909684211954195, 0, 1, 0]
[0.8654774784547006, 0.3540651264273008, 1, 0, 0]
[0.09709032239172555, 0.9927336541123233, 0, 1, 0]
[0.36576707134582476, 0.8800307603718033, 0, 1, 0]
[0.5902313137418264, 0.3594609813647375, 1, 0, 0]
[0.5676584605516912, 0.5435565409094963, 1, 0, 0]
[0.5897514849939726, 0.7775705949264049, 0, 1, 0]
[0.9051094393952652, 0.4730238450014741, 1, 0, 0]
[0.33518617750343804, 0.44901279172362485, 0, 1, 0]
[0.5286438520042966, 0.5590028280692493, 0, 1, 0]
[0.4270944790448393, 0.7927110114172776, 0, 1, 0]
[0.03128479367009562, 0.05439945799888002, 0, 1, 0]
[0.2625899005766372, 0.04918574389155639, 1, 0, 0]
[0.48037293353704413, 0.04568997358865601, 1, 0, 0]
[0.8883476951402937, 0.03642165909377193, 1, 0, 0]
[0.14739062812274362, 0.22206661930184202, 0, 1, 0]
[0.6591866446217094, 0.9089406698781481, 0, 1, 0]
[0.9175893018028112, 0.7123990015765833, 1, 0, 0]
[0.5308132098730847, 0.657892284032702, 0, 1, 0]
[0.009024715191539912, 0.9170464794274314, 0, 1, 0]
[0.8990599858492303, 0.5931080864120385, 1, 0, 0]
[0.3812656553375928, 0.9576815828889276, 0, 1, 0]
[0.7071163584743432, 0.9148949498329935, 0, 1, 0]
[0.4414810827436073, 0.36108420279911424, 1, 0, 0]
[0.9247089731391269, 0.995565034300943, 0, 1, 0]
[0.5799821114238696, 0.2095834343224684, 1, 0, 0]
[0.16609638000818783, 0.7734247491233305, 0, 1, 0]
[0.9431724662260434, 0.1644925580142388, 1, 0, 0]
[0.3023308425898542, 0.7577834207794081, 0, 1, 0]
